population,householdsize,racepctblack,racePctWhite,racePctAsian,racePctHisp,agePct12t21,agePct12t29,agePct16t24,agePct65up,numbUrban,pctUrban,medIncome,pctWWage,pctWFarmSelf,pctWInvInc,pctWSocSec,pctWPubAsst,pctWRetire,medFamInc,perCapInc,whitePerCap,blackPerCap,indianPerCap,AsianPerCap,OtherPerCap,HispPerCap,NumUnderPov,PctPopUnderPov,PctLess9thGrade,PctNotHSGrad,PctBSorMore,PctUnemployed,PctEmploy,PctEmplManu,PctEmplProfServ,PctOccupManu,PctOccupMgmtProf,MalePctDivorce,MalePctNevMarr,FemalePctDiv,TotalPctDiv,PersPerFam,PctFam2Par,PctKids2Par,PctYoungKids2Par,PctTeen2Par,PctWorkMomYoungKids,PctWorkMom,NumIlleg,PctIlleg,NumImmig,PctImmigRecent,PctImmigRec5,PctImmigRec8,PctImmigRec10,PctRecentImmig,PctRecImmig5,PctRecImmig8,PctRecImmig10,PctSpeakEnglOnly,PctNotSpeakEnglWell,PctLargHouseFam,PctLargHouseOccup,PersPerOccupHous,PersPerOwnOccHous,PersPerRentOccHous,PctPersOwnOccup,PctPersDenseHous,PctHousLess3BR,MedNumBR,HousVacant,PctHousOccup,PctHousOwnOcc,PctVacantBoarded,PctVacMore6Mos,MedYrHousBuilt,PctHousNoPhone,PctWOFullPlumb,OwnOccLowQuart,OwnOccMedVal,OwnOccHiQuart,RentLowQ,RentMedian,RentHighQ,MedRent,MedRentPctHousInc,MedOwnCostPctInc,MedOwnCostPctIncNoMtg,NumInShelters,NumStreet,PctForeignBorn,PctBornSameState,PctSameHouse85,PctSameCity85,PctSameState85,LandArea,PopDens,PctUsePubTrans,LemasPctOfficDrugUn,ViolentCrimesPerPop
0.33416290343841504,-1.4256037393980516,1.5008207926885457,-0.8757444709935527,-0.5921224861772322,-0.1893490424911101,-1.5736106408584383,-1.2110779525381261,-0.9384956122319615,2.3820873643575355,0.35809419361874156,0.6828327244003033,-0.29194994475413605,-1.7393774951161078,-0.6936033981546907,0.24885040194439498,1.7213972759548621,-0.30511986460272805,0.2432045049170869,-0.2808329687812916,0.3649719447134275,0.974019321884281,-0.7057280726269559,4.833819679434632,0.09028632026955462,0.2893710045562403,0.34804976866868775,0.34776603123848304,0.5119875988388417,0.06651952947181762,0.32922166115705104,-0.39042879674392733,0.1309256563305148,-1.2128108975611684,-1.1679869358703745,-0.7443238182547254,-0.3580480538797966,-0.38294236974777424,1.6373763957625505,-0.08238475495257357,0.7560225672136709,1.1204780714593046,-1.4732011930340687,-1.786931975188102,-2.18390785629408,-1.161293127242247,-1.5815802526049763,0.22863586918172635,0.30420847476133994,0.6782500438478613,1.7830482809302386,0.4580807772791927,-0.13789239009127416,0.28151406590013395,0.5008623073662846,1.03668055063147,0.4607286638835926,0.7949530318896783,0.9091265815986306,1.1801320021900061,-0.29048790226574567,0.49797549556237736,0.3174088234123416,-0.06234994304713714,-1.486872767596655,-2.05433176309113,-0.3914259678970736,-0.2161368972355494,0.7798578907599437,2.17273522734759,-1.2332162491831846,3.2112852380770422,-3.7085527276096086,0.0610890712128745,-0.5718346691431562,-0.5467876526155033,0.8423676119905078,0.4756968996230408,-0.40262334634287694,-0.3773608544886958,-0.18782956095181688,0.21703583069421545,0.3356739100381875,0.22717454329496992,0.31027187122317784,0.2150738404242293,1.00221121696188,0.7488811027285317,-0.07173892301879642,-0.18944489814864204,1.2671465078571313,0.8845440278803572,-2.001148160831053,-0.19327142097386127,0.21731209895326742,-0.5122035208279696,-0.04778670270193863,0.33062106682889264,0.16727414216701209,3.7696264931462005,high
-0.45382294028935166,-0.5704681759128888,-0.7087572074007635,0.8862661457359842,-0.3527476914652459,-0.5764597643577611,-0.284915395618803,-0.6538332815384378,-0.5180866852595388,0.6520366266103973,-0.49956447015429617,-1.565315436973128,-0.6262982651412567,-0.7006313447382884,-0.6936033981546907,0.9788979482552373,0.6846420484391402,0.1000359689274652,-0.23422575135135673,-0.5834708393000604,-0.5769012965616914,-0.6854727087365657,0.8677588190817468,-0.32471790355109287,-1.1378950733688202,-0.4437652679515429,-1.50905570249945,-0.35568405855026997,-0.3196163526984941,0.2071272415921048,0.13169857033497778,-0.9640613798514244,-0.5615564622982572,0.0512926106647706,2.9824986865024745,-1.200276106907211,2.607937113472871,-1.2418100930822549,-0.7193000113661778,-0.6523889235002195,-1.2420391196815501,-1.0580927193259853,-0.30886196813417666,0.4905639394971487,0.6752637939387608,-0.20129019736224055,0.5071165095073333,0.11002004424394496,0.4183367341543996,-0.3339794221492123,-0.6523049481296864,-0.34476848053885994,2.098647096339342,1.1349011312115869,0.7490036910097879,0.7802305322756214,-0.4722989894838453,-0.6013819049637896,-0.6115357013139447,-0.6084541739185868,0.6792345919579589,-0.5033165720605944,-0.4456888301736351,-0.42940203290455564,-0.3072892077137336,-0.4079701992615933,-0.44425191578111867,0.6464259168085595,-0.5537518907619768,-0.7256792628254775,0.7261727554951183,-0.44406108365491853,0.5692661263251084,0.6550286492196028,-0.5259147170561901,0.9877206123757165,-1.1364099341005458,-0.4714014815582874,-0.16025196830649951,-0.8675031522535477,-0.922036947615181,-0.9306682310792019,-1.077769351208443,-1.2063255811675957,-1.22022225196689,-1.237567590080939,-1.357673253409199,-1.921007899310968,-0.2794302660307455,-0.2869044252147907,-0.22687556916931143,-0.8027876588305575,1.669411090665691,1.350687654117371,1.3643218218436737,1.2535007873263415,-0.5045780986159638,-0.16176701835806068,-0.3566179617298809,-0.39134868888579794,low
-0.37502435591657496,0.16250516421725086,-0.2747329573832207,0.47649623486865,-0.017622978868465176,-0.5334474619281332,-0.54265444466673,-1.141422368663165,-0.758320357815209,0.5962285382959734,-0.3436265312864711,0.43553642664922587,1.666375931799,0.5021273556991869,-0.05668436854096368,1.7651029981284523,0.2238619473210419,-1.0253969019897382,0.48191963305130886,1.8880717699365512,2.771981339083176,2.5799793515173577,1.2756998650802993,-0.4460952584448746,3.4677851527750847,-1.0198009106362298,3.35219097202891,-0.4338451796379092,-1.0636830461792683,-0.683388268503048,-0.9546784291864239,1.8084961051681439,-1.1551125639800615,0.10875186103867697,-0.5750604183885388,1.0794853363552168,-1.212653949557684,1.8715854040052375,-1.1577514359482668,-0.6523889235002195,-1.1278641661446804,-1.1125569890956175,-0.05011991815642294,0.9361609662833938,1.0144875490511316,0.8044271577501471,0.7682036047713716,-1.9657568921672275,-0.8370741191692559,-0.3339794221492123,-0.6523049481296864,-0.34476848053885994,-1.233340301812392,-1.4726704572400748,-1.3353839315956384,-1.5278196329270137,-0.6843507288855358,-0.7283214446777413,-0.6537763202837386,-0.6510395590640295,0.41476482080603966,-0.5033165720605944,-0.4456888301736351,-0.3245300072310075,0.28250257222772757,0.35188898404434704,-0.7083816552013434,1.3060327746069962,-0.744267573836537,-1.6531718996808589,0.7261727554951183,-0.44406108365491853,0.8269660572850314,1.1949737201348103,0.5302441809440283,-0.1763891058934847,-0.6202070959898364,-1.0067179578781686,-0.45109762195015246,0.5583653503351126,0.97826452374882,1.5772776816849323,0.6092435735052772,0.8005745930799965,0.8338619659987274,0.8711054542007567,0.9432141052026031,-0.5860633982912178,0.2917209272521141,-0.2869044252147907,-0.22687556916931143,-0.413403423435731,-1.022332360431921,0.6889909076497001,0.21731209895326742,0.09318081339636565,-0.23050326106754868,-0.7033939120637096,-0.007356559131952267,-0.39134868888579794,low
7.110841159497208,-0.8758737343004469,3.236917792758717,-3.0885019896771575,-0.20912281463805416,-0.1893490424911101,-0.22048063335682125,0.4606560604609388,0.4428480049631414,-0.07346852147711276,6.985456595501305,0.6828327244003033,-0.19642185321495859,0.010089705520219913,-0.5956158551371942,-0.7058271586159375,-0.8128932801946798,0.5051918024576583,0.30288328695064237,-0.23039332369483012,0.6266034006231826,3.275895364358358,0.1684313116556567,0.22148019347092512,0.2949832192092836,0.23700412794854148,0.34804976866868775,6.444333476074342,0.5995248568954035,0.06651952947181762,0.3786024338625693,0.8524417999889826,0.37824069869793325,-0.00616663970913577,-1.6620923671052377,1.4784435889261414,-1.011570209398181,1.173755378795972,1.6373763957625505,2.7106356709308925,1.1556349045927148,1.392799420307466,0.14393661932689258,-3.0247014940387817,-3.007736975852696,-2.4870114589813035,-3.043667986083593,0.762407081401742,0.6465932529405191,8.868106632369638,3.2616555985737645,4.128248813018862,1.1401301735833633,1.3245427012807989,1.4437995652115962,1.344420572658488,0.8848321426869737,0.8372662117943289,0.7824047246892492,0.669107380444694,0.018060164078160627,0.04284273755193564,1.1313796539040497,0.3047021468102815,-1.1329976996317785,-0.7878997909145633,-0.7083816552013434,-1.6368285909552591,0.9227446530658638,1.535084039509515,-1.2332162491831846,6.13556229546261,-0.7707735146664898,-1.720729662807311,3.652800922857717,0.6173220656536982,-1.394511353155901,-0.05961957669684038,1.1000791974826631,-0.06545211954742632,0.11449112767427409,1.1522021032503333,-0.07468058516244704,0.0838245308487135,0.4311003546329202,-0.15980136744807227,-0.29572524174221354,-0.21227893800568812,-0.17558459452477093,9.459048281400074,2.7611685848835745,0.3221001323100523,-1.2180955205117476,0.19271834779894648,-0.08190782875727363,-1.622074800239251,1.0485126474917217,2.940277918319746,3.6598881681462987,1.4810901430286014,high
-0.45382294028935166,-0.9980359576554704,-0.6693004573991687,0.9682201279094511,-0.5442475272348348,-0.5764597643577611,-0.9936977805006023,-0.862800033163321,-0.5781451033984565,1.2659255980690594,-0.3436265312864711,0.6828327244003033,-0.005365670136603942,-0.8646438947979439,-0.39964076910220137,1.428157976754217,1.1454221495572392,-0.7552930129696094,1.1383862354204186,0.07224454682393866,0.15566677998562337,0.010443304104434436,-0.006400565200865987,0.7069896130460523,-0.4726301518147005,-0.49613214455924176,0.34804976866868775,-0.4338451796379092,-0.8886085300661449,0.25399647896553396,0.08231779762945976,-0.3426260814849695,-0.4626304453512896,-0.1210851404569485,1.5495929359213718,-0.459353637846922,0.5970997118778422,-0.4366216024561793,-0.6096871552206558,-0.9373910077740425,-1.0707766893762456,-0.8946999100170884,-1.1497736305618766,0.7876286240213122,0.9175664761618831,0.6672838820530037,1.49924747151068,-0.06790369316272714,0.5324649935474594,-0.3339794221492123,-0.6523049481296864,-0.34476848053885994,-1.0051219868704926,1.3719530937981017,0.8978885211958894,0.31862049923509456,-0.7267610767658739,-0.43212918534518746,-0.5270544633743574,-0.5658687887731441,0.5910780015739862,-0.5943431236626828,-1.1579133068538798,-1.0586341869458449,-0.7791226316669021,-0.4712917978704217,-1.2894670819258383,0.6971649058699778,-0.791896494605177,-0.5517743934150933,0.7261727554951183,-0.44406108365491853,0.7238860849010622,0.4390506208535196,-0.9391942858388842,-0.5467876526155033,-0.7922747086934062,-1.0478961483643132,0.08211940972987801,-0.15456890095921755,-0.14464089114808953,-0.16553218989692364,0.016509302659916042,-0.10730881907962875,-0.05221357900604883,-0.11294196646403455,-0.35472235350149056,0.05470996219826208,-0.7986586235606176,-0.2869044252147907,-0.22687556916931143,-0.7162578287428182,1.3757663505459516,1.0749806764225078,0.965361918229619,0.7994625366580903,-0.5045780986159638,0.4290986838662834,-0.48759098770410414,-0.39134868888579794,low
-0.45382294028935166,-0.26506261752533067,-0.7087572074007635,1.0091971189961846,-0.6878724040620267,-0.5764597643577611,-0.3493501578807849,-0.6538332815384378,-0.6982619396762915,0.4846123616671257,-0.49956447015429617,-1.565315436973128,0.042398375632984785,-0.2632645445792065,-1.0855535702246764,1.0350554518176098,0.5118495105198537,-0.9353622723163619,-0.23422575135135673,0.021804901737477147,-0.21061725828803407,-0.3642807028099503,3.6650688487861074,-0.32471790355109287,-1.1378950733688202,1.8603773027872041,-0.6897444652193891,-0.4338451796379092,-0.9761457881227066,-0.4959113190093317,-0.609013020247796,-0.15141522044913702,-1.3529645978739964,0.28112961216039606,1.3025402203039407,-0.0034013491944363747,0.19493223155883627,-0.275583904330964,-0.5548807271478946,-0.7663897572097489,-0.7282518287656363,-0.6768428309385595,-0.11480543065086146,0.9361609662833938,1.1114086219403805,0.8501415829825284,1.0815081190882183,-0.8389065552583056,0.5324649935474594,-0.3339794221492123,-0.9132356512432498,-0.34476848053885994,-1.0507656498588724,-1.377849672205469,-1.7324101454252436,-0.9123395888729776,-0.7267610767658739,-0.7283214446777413,-0.7382575582233261,-0.6510395590640295,0.6792345919579589,-0.6398563994637269,-0.5474351839850986,-0.48183804574132977,-0.1303516737312951,0.41521058265317545,-0.9196854467375234,0.4434699605628872,-0.6966386530678969,-0.37786952400470936,0.7261727554951183,-0.44406108365491853,0.8269660572850314,0.11508357830439471,-0.7095945254040542,-0.22930318399663027,-0.14702116105501892,-0.8831833864197345,-0.6934689999865299,-0.3773608544886958,-0.4037729099704533,-0.5055926526446028,0.062104246571097706,0.036041193366627935,-0.09248974014262937,-0.11294196646403455,-0.5907108005385984,0.6954833226877417,0.9147949562879605,-0.2869044252147907,-0.22687556916931143,-0.7162578287428182,0.8374176603264293,0.19271834779894648,0.21731209895326742,0.39587298050853303,-0.5045780986159638,-0.3587222524328421,-0.6622216890030684,-0.39134868888579794,low
-0.21742718717102166,-1.059117069332982,-0.629843707397574,0.47649623486865,1.0356261178642743,-0.10332443763185437,-1.4447411163344746,-1.559355871912931,-1.1787292847876316,0.5404204499815495,-0.18768859241864605,0.6828327244003033,1.666375931799,-0.04458114449966537,-0.5956158551371942,1.4843154803165894,-0.12172312851753198,-0.98037958715305,0.6609559791519747,1.7871924797636283,2.301044718445617,2.2052553446029735,2.4412457107904495,0.8890556453867249,1.1137708149682002,1.441442289925614,1.932051494076805,-0.35568405855026997,-1.0636830461792683,-1.10521140486391,-1.3003438381250516,1.0436526610248145,-1.3529645978739964,0.9706406166472719,-0.17977607340064863,-0.1743834574391186,-1.1623830145178082,1.173755378795972,0.10279640972523886,-0.7663897572097489,0.1280603227608872,0.1401212156059244,-1.3438301680451918,0.8371394047753394,0.8691059397172586,0.8501415829825284,0.24602941424329441,0.28794378165061707,0.36127260445786974,-0.3339794221492123,-0.8697472007243225,-0.11538297830513061,-0.776903671928593,-0.8563353545151365,-0.739844610851231,-0.6045995668459595,-0.21783690220181676,-0.17825010591728416,-0.06240765470662593,0.07291198840849626,-0.24640960707375906,-0.18472364145328524,-1.0052937761366845,-0.9013261484355224,-0.8381018096610482,-0.8512213895233917,-0.8668594988534785,0.7479038949313961,-0.4584940492246968,-0.08802807498740273,0.7261727554951183,-0.44406108365491853,1.0846659882449543,0.7090231563111236,-0.7095945254040542,-1.0230143555438131,-0.4911563864621588,-0.9655397673920239,-1.1782117560592849,3.276427183394746,3.180886683738912,3.1075497640494882,1.9770918908407262,1.8040246802037923,2.162975283505891,1.7614340728974731,0.11725454057272533,2.190621163829862,-0.7986586235606176,-0.2869044252147907,-0.22687556916931143,0.6682194526610092,-0.28822051013257216,0.6889909076497001,0.4666620387120511,0.7490138421393956,-0.5045780986159638,0.7737703434971509,0.25458949281649423,-0.39134868888579794,low
-0.21742718717102166,0.04034294086222747,-0.629843707397574,0.8043121635625172,-0.20912281463805416,-0.5334474619281332,-0.864828255976639,-1.559355871912931,-1.0586124485097965,1.2101175097546353,-0.18768859241864605,0.4804993898766945,0.615566924868049,-0.09925199451955065,0.9231910616340006,1.652787991003707,0.396654485240329,-0.8903449574796738,0.8399923252526412,0.5262013526020917,0.783582274169036,0.6528273159576653,-0.006400565200865987,-0.1426518712104202,-0.06323635393524236,-0.33903151473614535,-0.19815772285135289,-0.35568405855026997,-1.1074516752075492,-0.30843436951561526,-0.5102514748367594,0.8046390847300245,-1.40242760634748,0.0512926106647706,0.8084347890690777,0.3385628672949278,-0.3580480538797966,0.8516799825455416,-1.267364292093789,-1.2793935089026303,-1.4703890267552895,-1.3848783379437788,-0.6969750431008074,1.2332256508075568,1.2567902312742538,0.9872848586796723,1.0815081190882183,-0.5423669929138524,-0.038176303417838564,-0.3339794221492123,-0.8262587502053953,-0.2300757294219953,-0.6399726829634532,-0.7615145694805306,-0.04504873664942221,-0.14298953380543236,-0.5995300331248595,-0.6013819049637896,-0.48481384440456354,-0.48069801848225874,0.45884311599802624,-0.5033165720605944,-0.8018010685137575,-0.6915820970884261,-0.18933085172544126,-0.0913622062174517,-0.6555557073172984,0.9001208621156508,-0.744267573836537,-1.4212987404670134,0.7261727554951183,-0.37760024144161014,0.9300460296690006,0.8170121704941646,-0.9391942858388842,-0.1763891058934847,0.283147870703906,-0.9655397673920239,-0.6934689999865299,-0.06545211954742632,-0.01507488173690766,0.08951315716383564,0.19888907830464272,0.32274121825914104,0.149167226676855,0.30879264239230475,-1.416670365168476,-0.1588811579648981,-0.9544271308195792,-0.2869044252147907,-0.22687556916931143,-0.4999332535234702,0.6905952902665594,0.4684253254938096,0.4666620387120511,0.1940782024337544,0.04357157648086648,-0.6541551035450142,-0.400275637054622,-0.39134868888579794,low
-0.45382294028935166,-0.5704681759128888,-0.629843707397574,0.9272431368227176,-0.6878724040620267,-0.5334474619281332,-0.3493501578807849,-0.7931444492883599,-0.4580282671206213,1.1543094214402114,-0.3436265312864711,0.6828327244003033,-1.0561746770675549,-1.8487191951558783,-1.183541113242173,-0.3688821372417026,1.6637997633150998,0.7302783766410988,2.2126043120244163,-1.1383069352511366,-0.9431853348353487,-1.1137287166387195,-0.7057280726269559,-0.8709160005731108,-1.3937661970434816,-1.4911028001055189,-0.3620199703073649,-0.35568405855026997,0.5995248568954035,0.8164273274466831,1.1686947971508614,-1.1552722408872567,1.2685748512206398,-2.247077404291482,-0.3280077027711074,0.16758075905024555,0.7479125169974694,-0.9197346968318244,1.0345056869621783,-0.36738683922639653,0.07097284599245225,0.5213711039933498,-0.7616605555952459,-0.10356542955117756,-0.34240747139835204,-0.24700462259462186,0.8726384428769872,-1.5506015048849933,-1.0653306379553749,-0.3339794221492123,-0.47835114605397744,-0.34476848053885994,-1.4615586167542918,-1.7097224198265895,-1.9805515290687465,-2.1945896806522196,-0.769171424646212,-0.7706346245823918,-0.7804981771931199,-0.7787957145003576,0.8555477727259053,-0.5943431236626828,-0.8018010685137575,-0.7440181099252002,-0.7791226316669021,-1.104507783958705,-0.18012217636089384,0.2912529933786324,-0.6490097322992567,0.4336865332437492,-1.2332162491831846,-0.37760024144161014,-0.15229368036267527,0.4390506208535196,0.5302441809440283,1.5697754715103172,-1.7816634817389332,1.381617090318224,-0.45109762195015246,-1.0011783243712344,-1.0084142872226354,-1.0156833467661217,-1.2601491268531695,-1.3974589310959376,-1.4216030576497936,-1.3312863920490143,0.5892314346469408,-1.867610119270178,-0.8505814593136048,-0.2869044252147907,-0.22687556916931143,-0.9325824039621663,1.4247071405659084,0.6338495121107275,0.8656219423261059,0.7490138421393956,-0.5045780986159638,0.379859875347588,-0.6622216890030684,-0.39134868888579794,low
1.8313360065211715,-0.7537115109454235,-0.3931032073880051,0.4355192437819166,0.41325165161311006,-0.4474228570688774,1.3259536609307407,1.993078905710081,2.2446005491306673,-0.8547817578790461,1.8395046128630794,0.6828327244003033,-0.33971399052372475,0.8301524558184978,0.3352658035290219,1.2035279625047268,-1.0432833307537293,-0.35013717943941625,-0.831013571686911,0.12268419191040017,-0.05363838474218076,-0.09662069787110414,-0.5308961957704333,-0.26402922610420193,-0.7796755002242942,-0.23429776152074783,-0.3073992211553608,1.5983439686407106,0.5119875988388417,-0.8708652179967645,-1.2015822927140152,1.5694825288733534,-0.9572605300861267,0.7982628655255527,-1.0197553064999156,2.0483839497417486,-0.9110283393184296,0.7980007498371364,-0.5000742990751335,2.2546323360927754,-0.4999019216918965,-0.5134500216296626,-0.8910315805841229,-0.004543868043123093,0.14219789304789213,0.07299635403204727,-0.1194925191263595,1.3554862060906483,1.3884269389954065,0.31016660166710736,-0.08695509138363235,0.4580807772791927,2.3268654112812412,2.1779297665922512,2.0393388859560044,1.9086106130413547,0.6303700554049452,0.45644759265247387,0.31775791602151787,0.20066814384482431,0.370686525614053,-0.36677674465746185,-0.7509278916080256,-0.7440181099252002,-1.0150393436434866,-0.4712917978704217,-0.9196854467375234,-0.8757437550339859,-0.22034944538149662,0.6075914026541334,-1.2332162491831846,0.4199298651180904,0.878506043477016,-1.1267900848005825,-0.6177546212301221,-0.9701002774406675,-0.060987354703234124,-0.677292433989011,0.033645134122602484,-0.46647763590048696,-0.490150249577908,-0.5055926526446028,0.062104246571097706,-0.011742144115457626,-0.01193741786946806,-0.15980136744807227,0.648228546406218,-0.1588811579648981,0.13595241999315236,0.882609899578993,-0.12727409736754855,-0.19707884821638288,0.152246600047037,-1.2409579362143401,-0.8798276359853823,-0.764446993421443,0.9571543683089169,0.23214344979150214,1.1714006746360568,2.6045534421772407,low
-0.21742718717102166,-0.14290039417030728,0.9484262926662181,-0.42499756903948516,-0.49637256829243764,-0.5334474619281332,0.42386698926299615,0.1820337249610945,0.08249749612963626,-0.35250896304923185,-0.18768859241864605,0.6828327244003033,-0.6740623109108455,-0.5366187946786326,-0.30165322608470485,-0.5935121514911924,-0.0641256158777696,0.775295691477787,-0.4729408794855784,-0.7347897745594447,-0.6292275877436424,-0.5248767057732578,-0.822282657197971,-0.6888499682324382,-0.3191074776099037,-0.33903151473614535,-0.635123716067385,-0.12120069528735232,0.9496738891216502,-0.02721894527504067,0.32922166115705104,-0.5338369425208017,0.6255557410653517,-0.4658406427003864,1.697824565291831,-0.5733417100100432,0.044119426439209256,-0.007187740788938931,1.1441185431077006,-0.13938517180733823,0.7560225672136709,0.902620992380776,0.01456559433801557,-0.9452487023696398,-1.0208549816230943,-1.6184373795660596,-0.8505363858656682,0.05071213177505426,-0.266432822203958,-0.05791684051364676,0.7828139189949122,-0.34476848053885994,1.048842847606604,0.8504387761077695,0.5504905840949853,0.36991050290626426,-0.5995300331248595,-0.6013819049637896,-0.6537763202837386,-0.6510395590640295,0.8114694775339187,-0.5488298478616386,-0.14044976873924447,-0.11478595588391113,-0.07137249573714897,-0.15468380482628008,0.189659458827421,-0.2668758862969676,0.20831084153626359,0.02790850461952007,0.7261727554951183,-0.045296030375068255,-1.0800134318183967,-0.26287797133625035,0.2547244684222322,0.40566575324111587,0.19711406435212098,1.3404388998320795,0.469913614588082,-0.822944761547652,-0.8356596080077262,-0.8031455575488221,-0.8953895755637165,-0.9196255562750826,-1.059117607420567,-1.0032705851607504,-0.2367281299829365,-1.6006212190662277,0.0840295842401651,-0.18944489814864204,0.2711317898395029,-0.8027876588305575,0.5437729202066895,0.6338495121107275,1.015231906181376,0.4463216750272277,-0.23050326106754868,-0.4571998694702328,-0.6622216890030684,-0.39134868888579794,medium
-0.45382294028935166,0.04034294086222747,2.3688692927236312,-1.654307301641488,-0.5921224861772322,-0.23236134492073804,0.037258415691105655,-0.026933026663788773,-0.15773617642603371,0.4846123616671257,-0.3436265312864711,0.6828327244003033,-0.6740623109108455,-0.9739855948377145,-1.428509970785914,-1.098929683552545,0.7422395610789025,1.1354342101712918,1.496458927621751,-0.7852294196459063,-0.8908590436533977,-0.6319407077487964,-0.5308961957704333,-0.5674726133386564,-0.728501275489362,-0.705599650990037,-0.6897444652193891,-0.2775229374626308,0.7745993730085267,0.11338876684524676,0.9217909336232699,-1.0596668103693405,0.3287776902244495,-0.8105961449438243,0.41315044408118695,0.7945151559474131,0.6976415819575936,-1.456527023915875,0.4316349781618059,1.342625666416542,0.7560225672136709,0.6847639133022468,0.7261062317768385,-2.4305721249904555,-2.3777500020725784,-1.9841527814251099,-2.782580890819554,-0.4830590804449617,-0.15230456281089827,-0.05791684051364676,3.2616555985737645,-0.34476848053885994,-0.9138346608937327,0.09187249583092229,1.096401628110692,0.8315205359467912,-0.6843507288855358,-0.474442365249838,-0.3580919874951823,-0.3955272481913734,0.2825299352300798,0.04284273755193564,0.9787601231868547,0.7766262623412484,0.22352339423358145,0.41521058265317545,0.34813730247955577,-0.8250047659725678,-0.1250916038442166,-0.4938061036116322,0.7261727554951183,-0.44406108365491853,0.0023262782132785127,-0.8568175493429786,3.652800922857717,1.4110332372008805,-2.1257987071460733,0.4756968996230408,-0.49957189755742787,-0.6447111987240696,-0.6197162589890899,-0.6331153261749826,-0.7130097999189899,-0.39400884397214186,-0.33414670696211374,-0.3940983723682607,0.5892314346469408,0.6954833226877417,1.0705634635469223,0.10293368304980392,-0.22687556916931143,-0.5864630836112095,1.2778847705060383,0.7441323031886727,1.3643218218436737,1.0517060092515629,-0.5959363777987688,1.3153972372027998,0.4728778694401997,-0.39134868888579794,medium
-0.37502435591657496,-0.32614372920284235,-0.4325599573895999,0.7633351724757838,-0.6399974451196294,-0.5764597643577611,0.16612794021506927,0.39100047658597775,0.08249749612963626,-0.12927660979153632,-0.26565756185255857,0.6828327244003033,-1.1517027686067323,-1.0286564448575999,-0.44863454061094954,-1.2674021942396623,0.5118495105198537,1.2254688398446683,-0.6519772255862448,-1.2391862254240593,-1.152490499563153,-1.2743247196020273,-0.6474507803414485,-0.8102273231262199,-0.728501275489362,0.3941047577716377,0.12956677206067138,-0.12120069528735232,1.693740582602424,2.0350274991558397,2.1563102512612264,-1.2030749561462148,1.1696488342736724,-0.6382183938221052,0.21550827158724184,-1.2572701429887716,1.4014346725158537,-1.456527023915875,2.295053532635684,0.3736185798855434,1.9548595793508035,2.155299197082318,0.6614207192824,-1.5393780714179661,-1.553920882513963,-2.4412970337489224,-1.477145414499361,-0.3051353430382896,-0.780009989472726,-0.14993770105883525,0.956767721070621,-0.34476848053885994,-0.2748233790564138,0.4711556359693459,-0.09467701337812287,0.4724905102486037,-0.7267610767658739,-0.6860082647730907,-0.7382575582233261,-0.6936249442094723,0.8555477727259053,-0.5488298478616386,0.7752674155639274,0.4620101853206039,-0.1303516737312951,0.1619241882178619,0.08400756305933095,-1.1801776894024951,0.3511976038421836,1.535084039509515,-1.2332162491831846,-0.24467855701499341,-0.6676935422825206,-1.234779098983624,1.4027232705963826,0.24692351893167921,-2.1257987071460733,1.9169335666381053,0.1790679609444291,-1.0011783243712344,-1.0084142872226354,-0.9731757889226618,-0.9865794633860796,-0.967408893757168,-1.0188414462839863,-1.0032705851607504,0.3532429876098334,-1.2268367587806979,-0.07173892301879642,-0.2869044252147907,-0.12727409736754855,-0.8893174889182967,0.8863584503463859,-0.2484128165128339,0.4666620387120511,0.39587298050853303,-0.5045780986159638,1.7093077053523624,1.1277429993113157,-0.39134868888579794,medium
